Iteration,Best Power Output,Best Voltage,Fitness Array,Population Array
11,503.0137579211558,100.0,"[503.0137579211558, 503.0137579211558, 503.0137579211558, 502.9230591800346, 503.0137579211558, 498.0200357621854, 503.0137579211558, 503.0137579211558, 503.0137579211558, 503.0137579211558, 503.0137579211558, 503.0137579211558, 499.43116963692296, 503.0137579211558, 499.43116963692296, 502.8720428097965, 503.0137579211558, 503.0137579211558, 503.0137579211558, 498.13230837828996, 503.0137579211558, 502.9230591800346, 502.8720428097965, 503.0137579211558, 503.0137579211558, 503.0137579211558, 498.0200357621854, 502.9003850891019, 503.0137579211558, 503.0137579211558]","[100.0, 100.0, 100.0, 99.98860195369538, 100.0, 99.98575244211922, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.98219055264903, 100.0, 100.0, 100.0, 100.0, 100.0, 99.98860195369538, 99.98219055264903, 100.0, 100.0, 100.0, 99.98575244211922, 99.98575244211922, 100.0, 100.0]"
12,514.4858335553547,100.0,"[514.4858335553547, 514.4858335553547, 514.4858335553547, 514.4116194212272, 514.369875064989, 514.4858335553547, 514.4858335553547, 514.4858335553547, 514.3930662767399, 514.369875064989, 514.4858335553547, 514.4116194212272, 514.4858335553547, 514.369875064989, 514.4858335553547, 514.369875064989, 514.4858335553547, 514.4858335553547, 514.4858335553547, 514.3930662767399, 514.4858335553547, 514.4858335553547, 514.369875064989, 514.4858335553547, 514.4858335553547, 514.4858335553547, 514.4858335553547, 514.2539226543439, 514.369875064989, 514.4858335553547]","[100.0, 100.0, 100.0, 99.9908815629563, 99.98575244211922, 100.0, 100.0, 100.0, 99.98860195369538, 99.98575244211922, 100.0, 99.9908815629563, 100.0, 99.98575244211922, 100.0, 99.98575244211922, 100.0, 100.0, 100.0, 99.98860195369538, 100.0, 100.0, 99.98575244211922, 100.0, 100.0, 100.0, 100.0, 99.97150488423844, 99.98575244211922, 100.0]"
13,516.1226064785926,100.0,"[516.1226064785926, 516.0295440723769, 516.1226064785926, 516.0481562413942, 515.9830143329048, 516.080727912834, 516.1226064785926, 516.0295440723769, 516.0993405111643, 516.0481562413942, 516.1226064785926, 516.1226064785926, 516.1226064785926, 516.0062790806595, 516.1039936851379, 516.0481562413942, 516.0295440723769, 516.1226064785926, 516.0062790806595, 515.9550969576493, 516.1226064785926, 516.1226064785926, 516.1226064785926, 516.1226064785926, 516.1226064785926, 515.9132215535548, 516.0481562413942, 516.1226064785926, 516.1226064785926, 516.0891035627648]","[100.0, 99.98860195369538, 100.0, 99.9908815629563, 99.98290293054306, 99.99487087916292, 100.0, 99.98860195369538, 99.99715048842384, 99.9908815629563, 100.0, 100.0, 100.0, 99.98575244211922, 99.99772039073908, 99.9908815629563, 99.98860195369538, 100.0, 99.98575244211922, 99.97948351665168, 100.0, 100.0, 100.0, 100.0, 100.0, 99.9743543958146, 99.9908815629563, 100.0, 100.0, 99.99589670333033]"
14,516.1226064785926,100.0,"[516.1226064785926, 516.0295440723769, 516.1226064785926, 516.0481562413942, 515.9830143329048, 516.080727912834, 516.1226064785926, 516.0295440723769, 516.0993405111643, 516.0481562413942, 516.1226064785926, 516.1226064785926, 516.1226064785926, 516.0062790806595, 516.1039936851379, 516.0481562413942, 516.0295440723769, 516.1226064785926, 516.0062790806595, 515.9550969576493, 516.1226064785926, 516.1226064785926, 516.1226064785926, 516.1226064785926, 516.1226064785926, 515.9132215535548, 516.0481562413942, 516.1226064785926, 516.1226064785926, 516.0891035627648]","[100.0, 99.98860195369538, 100.0, 99.9908815629563, 99.98290293054306, 99.99487087916292, 100.0, 99.98860195369538, 99.99715048842384, 99.9908815629563, 100.0, 100.0, 100.0, 99.98575244211922, 99.99772039073908, 99.9908815629563, 99.98860195369538, 100.0, 99.98575244211922, 99.97948351665168, 100.0, 100.0, 100.0, 100.0, 100.0, 99.9743543958146, 99.9908815629563, 100.0, 100.0, 99.99589670333033]"
15,516.1226064785926,100.0,"[516.1226064785926, 516.0295440723769, 516.1226064785926, 516.0481562413942, 515.9830143329048, 516.080727912834, 516.1226064785926, 516.0295440723769, 516.0993405111643, 516.0481562413942, 516.1226064785926, 516.1226064785926, 516.1226064785926, 516.0062790806595, 516.1039936851379, 516.0481562413942, 516.0295440723769, 516.1226064785926, 516.0062790806595, 515.9550969576493, 516.1226064785926, 516.1226064785926, 516.1226064785926, 516.1226064785926, 516.1226064785926, 515.9132215535548, 516.0481562413942, 516.1226064785926, 516.1226064785926, 516.0891035627648]","[100.0, 99.98860195369538, 100.0, 99.9908815629563, 99.98290293054306, 99.99487087916292, 100.0, 99.98860195369538, 99.99715048842384, 99.9908815629563, 100.0, 100.0, 100.0, 99.98575244211922, 99.99772039073908, 99.9908815629563, 99.98860195369538, 100.0, 99.98575244211922, 99.97948351665168, 100.0, 100.0, 100.0, 100.0, 100.0, 99.9743543958146, 99.9908815629563, 100.0, 100.0, 99.99589670333033]"
16,526.6794076890183,100.0,"[526.4657399927893, 526.6794076890183, 526.6794076890183, 526.6794076890183, 526.6034346424246, 526.6794076890183, 526.5607009238576, 526.5274641448435, 526.6794076890183, 526.526514529756, 526.6794076890183, 526.6034346424246, 526.5236656868844, 526.6307846455765, 526.6794076890183, 526.6794076890183, 526.5844417790414, 526.6034346424246, 526.6794076890183, 526.6794076890183, 526.6186290478373, 526.6794076890183, 526.6794076890183, 526.5578520379647, 526.4930883324902, 526.6642128758009, 526.6794076890183, 526.5844417790414, 526.6794076890183, 526.6452195026404]","[99.9743543958146, 100.0, 100.0, 100.0, 99.9908815629563, 100.0, 99.98575244211922, 99.98176312591261, 100.0, 99.98164914544955, 100.0, 99.9908815629563, 99.98130720406043, 99.99416420029203, 100.0, 100.0, 99.98860195369538, 99.9908815629563, 100.0, 100.0, 99.99270525036505, 100.0, 100.0, 99.98541050073008, 99.97763703315033, 99.99817631259126, 100.0, 99.98860195369538, 100.0, 99.99589670333033]"
17,526.6794076890183,100.0,"[526.4657399927893, 526.6794076890183, 526.6794076890183, 526.6794076890183, 526.6034346424246, 526.6794076890183, 526.5607009238576, 526.5274641448435, 526.6794076890183, 526.526514529756, 526.6794076890183, 526.6034346424246, 526.5236656868844, 526.6307846455765, 526.6794076890183, 526.6794076890183, 526.5844417790414, 526.6034346424246, 526.6794076890183, 526.6794076890183, 526.6186290478373, 526.6794076890183, 526.6794076890183, 526.5578520379647, 526.4930883324902, 526.6642128758009, 526.6794076890183, 526.5844417790414, 526.6794076890183, 526.6452195026404]","[99.9743543958146, 100.0, 100.0, 100.0, 99.9908815629563, 100.0, 99.98575244211922, 99.98176312591261, 100.0, 99.98164914544955, 100.0, 99.9908815629563, 99.98130720406043, 99.99416420029203, 100.0, 100.0, 99.98860195369538, 99.9908815629563, 100.0, 100.0, 99.99270525036505, 100.0, 100.0, 99.98541050073008, 99.97763703315033, 99.99817631259126, 100.0, 99.98860195369538, 100.0, 99.99589670333033]"
18,526.6794076890183,100.0,"[526.4657399927893, 526.6794076890183, 526.6794076890183, 526.6794076890183, 526.6034346424246, 526.6794076890183, 526.5607009238576, 526.5274641448435, 526.6794076890183, 526.526514529756, 526.6794076890183, 526.6034346424246, 526.5236656868844, 526.6307846455765, 526.6794076890183, 526.6794076890183, 526.5844417790414, 526.6034346424246, 526.6794076890183, 526.6794076890183, 526.6186290478373, 526.6794076890183, 526.6794076890183, 526.5578520379647, 526.4930883324902, 526.6642128758009, 526.6794076890183, 526.5844417790414, 526.6794076890183, 526.6452195026404]","[99.9743543958146, 100.0, 100.0, 100.0, 99.9908815629563, 100.0, 99.98575244211922, 99.98176312591261, 100.0, 99.98164914544955, 100.0, 99.9908815629563, 99.98130720406043, 99.99416420029203, 100.0, 100.0, 99.98860195369538, 99.9908815629563, 100.0, 100.0, 99.99270525036505, 100.0, 100.0, 99.98541050073008, 99.97763703315033, 99.99817631259126, 100.0, 99.98860195369538, 100.0, 99.99589670333033]"
19,526.6794076890183,100.0,"[526.4657399927893, 526.6794076890183, 526.6794076890183, 526.6794076890183, 526.6034346424246, 526.6794076890183, 526.5607009238576, 526.5274641448435, 526.6794076890183, 526.526514529756, 526.6794076890183, 526.6034346424246, 526.5236656868844, 526.6307846455765, 526.6794076890183, 526.6794076890183, 526.5844417790414, 526.6034346424246, 526.6794076890183, 526.6794076890183, 526.6186290478373, 526.6794076890183, 526.6794076890183, 526.5578520379647, 526.4930883324902, 526.6642128758009, 526.6794076890183, 526.5844417790414, 526.6794076890183, 526.6452195026404]","[99.9743543958146, 100.0, 100.0, 100.0, 99.9908815629563, 100.0, 99.98575244211922, 99.98176312591261, 100.0, 99.98164914544955, 100.0, 99.9908815629563, 99.98130720406043, 99.99416420029203, 100.0, 100.0, 99.98860195369538, 99.9908815629563, 100.0, 100.0, 99.99270525036505, 100.0, 100.0, 99.98541050073008, 99.97763703315033, 99.99817631259126, 100.0, 99.98860195369538, 100.0, 99.99589670333033]"
20,526.6794076890183,100.0,"[526.4657399927893, 526.6794076890183, 526.6794076890183, 526.6794076890183, 526.6034346424246, 526.6794076890183, 526.5607009238576, 526.5274641448435, 526.6794076890183, 526.526514529756, 526.6794076890183, 526.6034346424246, 526.5236656868844, 526.6307846455765, 526.6794076890183, 526.6794076890183, 526.5844417790414, 526.6034346424246, 526.6794076890183, 526.6794076890183, 526.6186290478373, 526.6794076890183, 526.6794076890183, 526.5578520379647, 526.4930883324902, 526.6642128758009, 526.6794076890183, 526.5844417790414, 526.6794076890183, 526.6452195026404]","[99.9743543958146, 100.0, 100.0, 100.0, 99.9908815629563, 100.0, 99.98575244211922, 99.98176312591261, 100.0, 99.98164914544955, 100.0, 99.9908815629563, 99.98130720406043, 99.99416420029203, 100.0, 100.0, 99.98860195369538, 99.9908815629563, 100.0, 100.0, 99.99270525036505, 100.0, 100.0, 99.98541050073008, 99.97763703315033, 99.99817631259126, 100.0, 99.98860195369538, 100.0, 99.99589670333033]"
21,526.6794076890183,100.0,"[526.4657399927893, 526.6794076890183, 526.6794076890183, 526.6794076890183, 526.6034346424246, 526.6794076890183, 526.5607009238576, 526.5274641448435, 526.6794076890183, 526.526514529756, 526.6794076890183, 526.6034346424246, 526.5236656868844, 526.6307846455765, 526.6794076890183, 526.6794076890183, 526.5844417790414, 526.6034346424246, 526.6794076890183, 526.6794076890183, 526.6186290478373, 526.6794076890183, 526.6794076890183, 526.5578520379647, 526.4930883324902, 526.6642128758009, 526.6794076890183, 526.5844417790414, 526.6794076890183, 526.6452195026404]","[99.9743543958146, 100.0, 100.0, 100.0, 99.9908815629563, 100.0, 99.98575244211922, 99.98176312591261, 100.0, 99.98164914544955, 100.0, 99.9908815629563, 99.98130720406043, 99.99416420029203, 100.0, 100.0, 99.98860195369538, 99.9908815629563, 100.0, 100.0, 99.99270525036505, 100.0, 100.0, 99.98541050073008, 99.97763703315033, 99.99817631259126, 100.0, 99.98860195369538, 100.0, 99.99589670333033]"
22,526.6794076890183,100.0,"[526.4657399927893, 526.6794076890183, 526.6794076890183, 526.6794076890183, 526.6034346424246, 526.6794076890183, 526.5607009238576, 526.5274641448435, 526.6794076890183, 526.526514529756, 526.6794076890183, 526.6034346424246, 526.5236656868844, 526.6307846455765, 526.6794076890183, 526.6794076890183, 526.5844417790414, 526.6034346424246, 526.6794076890183, 526.6794076890183, 526.6186290478373, 526.6794076890183, 526.6794076890183, 526.5578520379647, 526.4930883324902, 526.6642128758009, 526.6794076890183, 526.5844417790414, 526.6794076890183, 526.6452195026404]","[99.9743543958146, 100.0, 100.0, 100.0, 99.9908815629563, 100.0, 99.98575244211922, 99.98176312591261, 100.0, 99.98164914544955, 100.0, 99.9908815629563, 99.98130720406043, 99.99416420029203, 100.0, 100.0, 99.98860195369538, 99.9908815629563, 100.0, 100.0, 99.99270525036505, 100.0, 100.0, 99.98541050073008, 99.97763703315033, 99.99817631259126, 100.0, 99.98860195369538, 100.0, 99.99589670333033]"
23,526.6794076890183,100.0,"[526.4657399927893, 526.6794076890183, 526.6794076890183, 526.6794076890183, 526.6034346424246, 526.6794076890183, 526.5607009238576, 526.5274641448435, 526.6794076890183, 526.526514529756, 526.6794076890183, 526.6034346424246, 526.5236656868844, 526.6307846455765, 526.6794076890183, 526.6794076890183, 526.5844417790414, 526.6034346424246, 526.6794076890183, 526.6794076890183, 526.6186290478373, 526.6794076890183, 526.6794076890183, 526.5578520379647, 526.4930883324902, 526.6642128758009, 526.6794076890183, 526.5844417790414, 526.6794076890183, 526.6452195026404]","[99.9743543958146, 100.0, 100.0, 100.0, 99.9908815629563, 100.0, 99.98575244211922, 99.98176312591261, 100.0, 99.98164914544955, 100.0, 99.9908815629563, 99.98130720406043, 99.99416420029203, 100.0, 100.0, 99.98860195369538, 99.9908815629563, 100.0, 100.0, 99.99270525036505, 100.0, 100.0, 99.98541050073008, 99.97763703315033, 99.99817631259126, 100.0, 99.98860195369538, 100.0, 99.99589670333033]"
24,526.6794076890183,100.0,"[526.4657399927893, 526.6794076890183, 526.6794076890183, 526.6794076890183, 526.6034346424246, 526.6794076890183, 526.5607009238576, 526.5274641448435, 526.6794076890183, 526.526514529756, 526.6794076890183, 526.6034346424246, 526.5236656868844, 526.6307846455765, 526.6794076890183, 526.6794076890183, 526.5844417790414, 526.6034346424246, 526.6794076890183, 526.6794076890183, 526.6186290478373, 526.6794076890183, 526.6794076890183, 526.5578520379647, 526.4930883324902, 526.6642128758009, 526.6794076890183, 526.5844417790414, 526.6794076890183, 526.6452195026404]","[99.9743543958146, 100.0, 100.0, 100.0, 99.9908815629563, 100.0, 99.98575244211922, 99.98176312591261, 100.0, 99.98164914544955, 100.0, 99.9908815629563, 99.98130720406043, 99.99416420029203, 100.0, 100.0, 99.98860195369538, 99.9908815629563, 100.0, 100.0, 99.99270525036505, 100.0, 100.0, 99.98541050073008, 99.97763703315033, 99.99817631259126, 100.0, 99.98860195369538, 100.0, 99.99589670333033]"
25,526.6794076890183,100.0,"[526.4657399927893, 526.6794076890183, 526.6794076890183, 526.6794076890183, 526.6034346424246, 526.6794076890183, 526.5607009238576, 526.5274641448435, 526.6794076890183, 526.526514529756, 526.6794076890183, 526.6034346424246, 526.5236656868844, 526.6307846455765, 526.6794076890183, 526.6794076890183, 526.5844417790414, 526.6034346424246, 526.6794076890183, 526.6794076890183, 526.6186290478373, 526.6794076890183, 526.6794076890183, 526.5578520379647, 526.4930883324902, 526.6642128758009, 526.6794076890183, 526.5844417790414, 526.6794076890183, 526.6452195026404]","[99.9743543958146, 100.0, 100.0, 100.0, 99.9908815629563, 100.0, 99.98575244211922, 99.98176312591261, 100.0, 99.98164914544955, 100.0, 99.9908815629563, 99.98130720406043, 99.99416420029203, 100.0, 100.0, 99.98860195369538, 99.9908815629563, 100.0, 100.0, 99.99270525036505, 100.0, 100.0, 99.98541050073008, 99.97763703315033, 99.99817631259126, 100.0, 99.98860195369538, 100.0, 99.99589670333033]"
26,526.6794076890183,100.0,"[526.4657399927893, 526.6794076890183, 526.6794076890183, 526.6794076890183, 526.6034346424246, 526.6794076890183, 526.5607009238576, 526.5274641448435, 526.6794076890183, 526.526514529756, 526.6794076890183, 526.6034346424246, 526.5236656868844, 526.6307846455765, 526.6794076890183, 526.6794076890183, 526.5844417790414, 526.6034346424246, 526.6794076890183, 526.6794076890183, 526.6186290478373, 526.6794076890183, 526.6794076890183, 526.5578520379647, 526.4930883324902, 526.6642128758009, 526.6794076890183, 526.5844417790414, 526.6794076890183, 526.6452195026404]","[99.9743543958146, 100.0, 100.0, 100.0, 99.9908815629563, 100.0, 99.98575244211922, 99.98176312591261, 100.0, 99.98164914544955, 100.0, 99.9908815629563, 99.98130720406043, 99.99416420029203, 100.0, 100.0, 99.98860195369538, 99.9908815629563, 100.0, 100.0, 99.99270525036505, 100.0, 100.0, 99.98541050073008, 99.97763703315033, 99.99817631259126, 100.0, 99.98860195369538, 100.0, 99.99589670333033]"
27,526.6794076890183,100.0,"[526.4657399927893, 526.6794076890183, 526.6794076890183, 526.6794076890183, 526.6034346424246, 526.6794076890183, 526.5607009238576, 526.5274641448435, 526.6794076890183, 526.526514529756, 526.6794076890183, 526.6034346424246, 526.5236656868844, 526.6307846455765, 526.6794076890183, 526.6794076890183, 526.5844417790414, 526.6034346424246, 526.6794076890183, 526.6794076890183, 526.6186290478373, 526.6794076890183, 526.6794076890183, 526.5578520379647, 526.4930883324902, 526.6642128758009, 526.6794076890183, 526.5844417790414, 526.6794076890183, 526.6452195026404]","[99.9743543958146, 100.0, 100.0, 100.0, 99.9908815629563, 100.0, 99.98575244211922, 99.98176312591261, 100.0, 99.98164914544955, 100.0, 99.9908815629563, 99.98130720406043, 99.99416420029203, 100.0, 100.0, 99.98860195369538, 99.9908815629563, 100.0, 100.0, 99.99270525036505, 100.0, 100.0, 99.98541050073008, 99.97763703315033, 99.99817631259126, 100.0, 99.98860195369538, 100.0, 99.99589670333033]"
28,526.6794076890183,100.0,"[526.4657399927893, 526.6794076890183, 526.6794076890183, 526.6794076890183, 526.6034346424246, 526.6794076890183, 526.5607009238576, 526.5274641448435, 526.6794076890183, 526.526514529756, 526.6794076890183, 526.6034346424246, 526.5236656868844, 526.6307846455765, 526.6794076890183, 526.6794076890183, 526.5844417790414, 526.6034346424246, 526.6794076890183, 526.6794076890183, 526.6186290478373, 526.6794076890183, 526.6794076890183, 526.5578520379647, 526.4930883324902, 526.6642128758009, 526.6794076890183, 526.5844417790414, 526.6794076890183, 526.6452195026404]","[99.9743543958146, 100.0, 100.0, 100.0, 99.9908815629563, 100.0, 99.98575244211922, 99.98176312591261, 100.0, 99.98164914544955, 100.0, 99.9908815629563, 99.98130720406043, 99.99416420029203, 100.0, 100.0, 99.98860195369538, 99.9908815629563, 100.0, 100.0, 99.99270525036505, 100.0, 100.0, 99.98541050073008, 99.97763703315033, 99.99817631259126, 100.0, 99.98860195369538, 100.0, 99.99589670333033]"
